visibility,windBearing,temperature,dewPoint,pressure,apparentTemperature,windSpeed,humidity,C1,C2,C3,C4,C5,C6,C7,C8
0.9088952654232424,0.6239554317548747,0.3503299340131974,0.4470796460176991,0.5723214285714296,0.3432915444118432,0.24848484848484845,0.7466666666666667,0.24848484848484845,0.3432915444118432,0.3503299340131974,0.4470796460176991,0.5723214285714296,0.6239554317548747,0.7466666666666667,0.9088952654232424
0.9418938307030128,0.7493036211699164,0.3440311937612477,0.4966371681415929,0.4211309523809521,0.3366230994931982,0.24848484848484845,0.88,0.24848484848484845,0.3366230994931982,0.3440311937612477,0.4211309523809521,0.4966371681415929,0.7493036211699164,0.88,0.9418938307030128
0.913199426111908,0.4846796657381616,0.3404319136172766,0.4973451327433628,0.34538690476190564,0.3326220325420112,0.24848484848484845,0.8933333333333334,0.24848484848484845,0.3326220325420112,0.3404319136172766,0.34538690476190564,0.4846796657381616,0.4973451327433628,0.8933333333333334,0.913199426111908
0.9038737446197992,0.32590529247910865,0.6865626874625076,0.7815929203539822,0.5799107142857153,0.7047212590024007,0.24848484848484845,0.6533333333333333,0.24848484848484845,0.32590529247910865,0.5799107142857153,0.6533333333333333,0.6865626874625076,0.7047212590024007,0.7815929203539822,0.9038737446197992
0.8622668579626973,0.6239554317548747,0.3050389922015597,0.37132743362831855,0.3629464285714287,0.29447852760736193,0.24848484848484845,0.7066666666666667,0.24848484848484845,0.29447852760736193,0.3050389922015597,0.3629464285714287,0.37132743362831855,0.6239554317548747,0.7066666666666667,0.8622668579626973
0.6614060258249641,0.28690807799442897,0.48200359928014397,0.6545132743362831,0.6086309523809527,0.5228060816217658,0.24848484848484845,0.88,0.24848484848484845,0.28690807799442897,0.48200359928014397,0.5228060816217658,0.6086309523809527,0.6545132743362831,0.6614060258249641,0.88
0.5272596843615495,0.5710306406685237,0.2885422915416917,0.4573451327433628,0.5450892857142862,0.27660709522539345,0.24848484848484845,0.9466666666666668,0.24848484848484845,0.27660709522539345,0.2885422915416917,0.4573451327433628,0.5272596843615495,0.5450892857142862,0.5710306406685237,0.9466666666666668
0.3794835007173601,0.26740947075208915,0.5515896820635874,0.7415929203539823,0.7668154761904783,0.5846892504667912,0.24848484848484845,0.8933333333333334,0.24848484848484845,0.26740947075208915,0.3794835007173601,0.5515896820635874,0.5846892504667912,0.7415929203539823,0.7668154761904783,0.8933333333333334
0.7991391678622668,0.5376044568245125,0.2741451709658069,0.3667256637168141,0.7324404761904757,0.2614030408108829,0.24848484848484845,0.7733333333333333,0.24848484848484845,0.2614030408108829,0.2741451709658069,0.3667256637168141,0.5376044568245125,0.7324404761904757,0.7733333333333333,0.7991391678622668
0.9383070301291248,0.6239554317548747,0.2735452909418117,0.3854867256637168,0.2485119047619057,0.2603360896238997,0.24848484848484845,0.8133333333333334,0.24848484848484845,0.2485119047619057,0.2603360896238997,0.2735452909418117,0.3854867256637168,0.6239554317548747,0.8133333333333334,0.9383070301291248
0.9741750358680056,0.6657381615598886,0.26304739052189563,0.3656637168141592,0.6549107142857148,0.2483328887703388,0.2522727272727272,0.7999999999999999,0.2483328887703388,0.2522727272727272,0.26304739052189563,0.3656637168141592,0.6549107142857148,0.6657381615598886,0.7999999999999999,0.9741750358680056
0.2482065997130559,0.25069637883008355,0.4250149970006,0.6060176991150441,0.5596726190476198,0.4222459322485996,0.2583333333333333,0.92,0.2482065997130559,0.25069637883008355,0.2583333333333333,0.4222459322485996,0.4250149970006,0.5596726190476198,0.6060176991150441,0.92
0.8823529411764706,0.6685236768802229,0.2933413317336533,0.32530973451327433,0.30297619047619107,0.24806615097359294,0.44166666666666665,0.64,0.24806615097359294,0.2933413317336533,0.30297619047619107,0.32530973451327433,0.44166666666666665,0.64,0.6685236768802229,0.8823529411764706
0.92467718794835,0.7186629526462396,0.3065386922615477,0.2906194690265486,0.4764880952380954,0.24806615097359294,0.5590909090909091,0.5466666666666667,0.24806615097359294,0.2906194690265486,0.3065386922615477,0.4764880952380954,0.5466666666666667,0.5590909090909091,0.7186629526462396,0.92467718794835
0.7934002869440459,0.2479108635097493,0.4586082783443312,0.6215929203539823,0.42053571428571457,0.5020005334755935,0.5704545454545454,0.8666666666666667,0.2479108635097493,0.42053571428571457,0.4586082783443312,0.5020005334755935,0.5704545454545454,0.6215929203539823,0.7934002869440459,0.8666666666666667
0.3680057388809182,0.2479108635097493,0.4898020395920816,0.6821238938053097,0.3510416666666675,0.5297412643371565,0.3696969696969696,0.92,0.2479108635097493,0.3510416666666675,0.3680057388809182,0.3696969696969696,0.4898020395920816,0.5297412643371565,0.6821238938053097,0.92
0.8845050215208033,0.2479108635097493,0.4766046790641872,0.5617699115044248,0.5644345238095236,0.5180048012803414,0.25984848484848483,0.6933333333333334,0.2479108635097493,0.25984848484848483,0.4766046790641872,0.5180048012803414,0.5617699115044248,0.5644345238095236,0.6933333333333334,0.8845050215208033
0.4512195121951219,0.2479108635097493,0.3815236952609478,0.4895575221238938,0.6114583333333344,0.3763670312083222,0.253030303030303,0.7733333333333333,0.2479108635097493,0.253030303030303,0.3763670312083222,0.3815236952609478,0.4512195121951219,0.4895575221238938,0.6114583333333344,0.7733333333333333
0.9110473457675752,0.4651810584958218,0.6310737852429514,0.7815929203539822,0.2477678571428571,0.6553747666044278,0.4340909090909091,0.7733333333333333,0.2477678571428571,0.4340909090909091,0.4651810584958218,0.6310737852429514,0.6553747666044278,0.7733333333333333,0.7815929203539822,0.9110473457675752
0.9512195121951221,0.6740947075208914,0.4895020995800841,0.6,0.5203869047619057,0.5294745265404108,0.2477272727272727,0.7333333333333334,0.2477272727272727,0.4895020995800841,0.5203869047619057,0.5294745265404108,0.6,0.6740947075208914,0.7333333333333334,0.9512195121951221
0.90961262553802,0.7520891364902507,0.4040191961607679,0.4768141592920354,0.4166666666666671,0.4014403841024273,0.2477272727272727,0.6933333333333334,0.2477272727272727,0.4014403841024273,0.4040191961607679,0.4166666666666671,0.4768141592920354,0.6933333333333334,0.7520891364902507,0.90961262553802
0.8278335724533716,0.7047353760445683,0.3833233353329335,0.5490265486725663,0.7764880952380953,0.37930114697252604,0.2477272727272727,0.8933333333333334,0.2477272727272727,0.37930114697252604,0.3833233353329335,0.5490265486725663,0.7047353760445683,0.7764880952380953,0.8278335724533716,0.8933333333333334
0.9225251076040172,0.6908077994428969,0.3683263347330535,0.4771681415929204,0.38199404761904737,0.3630301413710321,0.2477272727272727,0.7733333333333333,0.2477272727272727,0.3630301413710321,0.3683263347330535,0.38199404761904737,0.4771681415929204,0.6908077994428969,0.7733333333333333,0.9225251076040172
0.9418938307030128,0.7298050139275766,0.3617276544691062,0.4771681415929204,0.3781249999999999,0.3558282208588957,0.2477272727272727,0.7866666666666666,0.2477272727272727,0.3558282208588957,0.3617276544691062,0.3781249999999999,0.4771681415929204,0.7298050139275766,0.7866666666666666,0.9418938307030128
0.8350071736011477,0.6350974930362117,0.3425314937012598,0.4984070796460177,0.37380952380952426,0.3352894105094692,0.2477272727272727,0.8933333333333334,0.2477272727272727,0.3352894105094692,0.3425314937012598,0.37380952380952426,0.4984070796460177,0.6350974930362117,0.8350071736011477,0.8933333333333334
0.4827833572453371,0.6462395543175488,0.3269346130773846,0.4672566371681416,0.7470238095238093,0.31848492931448386,0.2477272727272727,0.8533333333333334,0.2477272727272727,0.31848492931448386,0.3269346130773846,0.4672566371681416,0.4827833572453371,0.6462395543175488,0.7470238095238093,0.8533333333333334
0.9074605451936872,0.6016713091922006,0.32453509298140376,0.4109734513274336,0.5659226190476192,0.3158175513470258,0.2477272727272727,0.7333333333333334,0.2477272727272727,0.3158175513470258,0.32453509298140376,0.4109734513274336,0.5659226190476192,0.6016713091922006,0.7333333333333334,0.9074605451936872
0.9110473457675752,0.7381615598885793,0.3860227954409119,0.4357522123893805,0.2953869047619054,0.381968524939984,0.2477272727272727,0.64,0.2477272727272727,0.2953869047619054,0.381968524939984,0.3860227954409119,0.4357522123893805,0.64,0.7381615598885793,0.9110473457675752
0.958393113342898,0.7799442896935933,0.2870425914817037,0.383362831858407,0.3620535714285724,0.24753267538010135,0.39696969696969703,0.7733333333333333,0.24753267538010135,0.2870425914817037,0.3620535714285724,0.383362831858407,0.39696969696969703,0.7733333333333333,0.7799442896935933,0.958393113342898
0.8923959827833573,0.5598885793871866,0.33503299340131976,0.24743362831858404,0.6723214285714285,0.3163510269405174,0.303030303030303,0.4133333333333334,0.24743362831858404,0.303030303030303,0.3163510269405174,0.33503299340131976,0.4133333333333334,0.5598885793871866,0.6723214285714285,0.8923959827833573
0.9110473457675752,0.6155988857938719,0.2810437912417517,0.3525663716814159,0.5504464285714292,0.24726593758335555,0.3568181818181818,0.7200000000000001,0.24726593758335555,0.2810437912417517,0.3525663716814159,0.3568181818181818,0.5504464285714292,0.6155988857938719,0.7200000000000001,0.9110473457675752
0.8694404591104734,0.6350974930362117,0.2990401919616077,0.2849557522123893,0.26889880952381057,0.24726593758335555,0.4916666666666666,0.5466666666666667,0.24726593758335555,0.26889880952381057,0.2849557522123893,0.2990401919616077,0.4916666666666666,0.5466666666666667,0.6350974930362117,0.8694404591104734
0.8945480631276901,0.6323119777158774,0.2834433113377325,0.3426548672566372,0.5488095238095243,0.2469991997866097,0.375,0.6933333333333334,0.2469991997866097,0.2834433113377325,0.3426548672566372,0.375,0.5488095238095243,0.6323119777158774,0.6933333333333334,0.8945480631276901
0.8959827833572452,0.6155988857938719,0.2744451109778045,0.3631858407079646,0.5561011904761911,0.2469991997866097,0.3189393939393939,0.7599999999999999,0.2469991997866097,0.2744451109778045,0.3189393939393939,0.3631858407079646,0.5561011904761911,0.6155988857938719,0.7599999999999999,0.8959827833572452
0.4433285509325681,0.6211699164345403,0.4976004799040192,0.6307964601769912,0.4886904761904772,0.5366764470525474,0.2469696969696969,0.7866666666666666,0.2469696969696969,0.4433285509325681,0.4886904761904772,0.4976004799040192,0.5366764470525474,0.6211699164345403,0.6307964601769912,0.7866666666666666
0.5114777618364419,0.7520891364902507,0.4298140371925615,0.5858407079646016,0.9066964285714288,0.429714590557482,0.2469696969696969,0.8533333333333334,0.2469696969696969,0.429714590557482,0.4298140371925615,0.5114777618364419,0.5858407079646016,0.7520891364902507,0.8533333333333334,0.9066964285714288
0.9418938307030128,0.6713091922005571,0.4280143971205759,0.4913274336283186,0.8638392857142876,0.4275806881835156,0.2469696969696969,0.6666666666666666,0.2469696969696969,0.4275806881835156,0.4280143971205759,0.4913274336283186,0.6666666666666666,0.6713091922005571,0.8638392857142876,0.9418938307030128
0.5136298421807747,0.5348189415041783,0.4058188362327536,0.5500884955752212,0.2462797619047615,0.34409175780208057,0.7689393939393939,0.84,0.2462797619047615,0.34409175780208057,0.4058188362327536,0.5136298421807747,0.5348189415041783,0.5500884955752212,0.7689393939393939,0.84
0.9110473457675752,0.6545961002785515,0.5305938812237554,0.5497345132743363,0.6357142857142868,0.5660176046945852,0.2462121212121212,0.56,0.2462121212121212,0.5305938812237554,0.5497345132743363,0.56,0.5660176046945852,0.6357142857142868,0.6545961002785515,0.9110473457675752
0.5,0.6044568245125348,0.4934013197360528,0.6934513274336284,0.4572916666666674,0.5329421178981062,0.2462121212121212,0.9333333333333332,0.2462121212121212,0.4572916666666674,0.4934013197360528,0.5,0.5329421178981062,0.6044568245125348,0.6934513274336284,0.9333333333333332
0.8766140602582496,0.520891364902507,0.8014397120575887,0.7083185840707964,0.6584821428571436,0.8068818351560416,0.2462121212121212,0.3466666666666667,0.2462121212121212,0.3466666666666667,0.520891364902507,0.6584821428571436,0.7083185840707964,0.8014397120575887,0.8068818351560416,0.8766140602582496
0.9038737446197992,0.7493036211699164,0.2963407318536293,0.4417699115044248,0.2459821428571427,0.25153374233128833,0.4386363636363636,0.88,0.2459821428571427,0.25153374233128833,0.2963407318536293,0.4386363636363636,0.4417699115044248,0.7493036211699164,0.88,0.9038737446197992
0.9304160688665709,0.5543175487465181,0.2693461307738453,0.383362831858407,0.278869047619048,0.24593224859962656,0.2939393939393939,0.8133333333333334,0.24593224859962656,0.2693461307738453,0.278869047619048,0.2939393939393939,0.383362831858407,0.5543175487465181,0.8133333333333334,0.9304160688665709
0.8967001434720229,0.7493036211699164,0.2810437912417517,0.4357522123893805,0.3900297619047629,0.2456655108028808,0.3659090909090909,0.9066666666666668,0.2456655108028808,0.2810437912417517,0.3659090909090909,0.3900297619047629,0.4357522123893805,0.7493036211699164,0.8967001434720229,0.9066666666666668
0.9340028694404592,0.7883008356545961,0.8158368326334734,0.8761061946902655,0.5930059523809533,0.8220858895705521,0.24545454545454545,0.56,0.24545454545454545,0.56,0.5930059523809533,0.7883008356545961,0.8158368326334734,0.8220858895705521,0.8761061946902655,0.9340028694404592
0.8529411764705882,0.7855153203342619,0.5017996400719856,0.6223008849557522,0.9129464285714298,0.5404107762069884,0.24545454545454545,0.7599999999999999,0.24545454545454545,0.5017996400719856,0.5404107762069884,0.6223008849557522,0.7599999999999999,0.7855153203342619,0.8529411764705882,0.9129464285714298
0.5272596843615495,0.9665738161559888,0.5383923215356929,0.7076106194690265,0.4519345238095243,0.572952787409976,0.24545454545454545,0.84,0.24545454545454545,0.4519345238095243,0.5272596843615495,0.5383923215356929,0.572952787409976,0.7076106194690265,0.84,0.9665738161559888
0.9038737446197992,0.7047353760445683,0.44001199760047993,0.5823008849557522,0.7028273809523821,0.485462790077354,0.24545454545454545,0.8266666666666667,0.24545454545454545,0.44001199760047993,0.485462790077354,0.5823008849557522,0.7028273809523821,0.7047353760445683,0.8266666666666667,0.9038737446197992
0.7166427546628407,0.4206128133704735,0.5824835032993403,0.7709734513274337,0.6025297619047627,0.6121632435316084,0.24545454545454545,0.8666666666666667,0.24545454545454545,0.4206128133704735,0.5824835032993403,0.6025297619047627,0.6121632435316084,0.7166427546628407,0.7709734513274337,0.8666666666666667
0.8888091822094691,0.9665738161559888,0.4181163767246552,0.4130973451327433,0.612053571428572,0.4174446519071752,0.24545454545454545,0.5333333333333333,0.24545454545454545,0.4130973451327433,0.4174446519071752,0.4181163767246552,0.5333333333333333,0.612053571428572,0.8888091822094691,0.9665738161559888
0.8959827833572452,0.7019498607242339,0.4133173365326936,0.5978761061946903,0.5776785714285727,0.4121098959722592,0.24545454545454545,0.9333333333333332,0.24545454545454545,0.4121098959722592,0.4133173365326936,0.5776785714285727,0.5978761061946903,0.7019498607242339,0.8959827833572452,0.9333333333333332
0.3529411764705882,0.5821727019498607,0.4925014997000601,0.6846017699115045,0.4532738095238105,0.5321419045078688,0.24545454545454545,0.92,0.24545454545454545,0.3529411764705882,0.4532738095238105,0.4925014997000601,0.5321419045078688,0.5821727019498607,0.6846017699115045,0.92
0.4318507890961262,0.7910863509749304,0.35992801439712063,0.5391150442477877,0.34627976190476195,0.3542277940784209,0.24545454545454545,0.9333333333333332,0.24545454545454545,0.34627976190476195,0.3542277940784209,0.35992801439712063,0.4318507890961262,0.5391150442477877,0.7910863509749304,0.9333333333333332
